Actual test,Predicted_value
66,111.97983825399419
10,91.97151247157831
92,78.77453163636784
41,94.64739798655187
25,98.6612262590122
36,109.97292411776402
12,109.66884621833522
3,101.21548061421421
21,116.29774442588334
19,104.0129972889593
194,117.45324044371282
17,94.64739798655187
14,113.19614985170944
29,92.76211501009323
4,81.69367947088443
41,84.73445846517257
49,121.34543755640163
95,116.05448210634029
163,101.33711177398575
2,98.72204183889795
136,79.44350301511122
61,118.36547414199927
5,117.08834696439826
1,90.02541391523391
64,91.60661899226375
17,90.99846319340611
112,87.41034398014612
18,90.08622949511968
133,90.63356971409154
112,104.13462844873082
39,80.05165881396886
44,97.20165234175388
59,83.82222476688614
66,104.4995219280454
48,112.52717847296606
824,119.21689226039993
144,109.36476831890641
107,88.07931535888952
73,107.47948534244776
26,119.7642324793718
88,104.43870634815963
113,110.21618643730707
14,96.41104980323898
31,116.29774442588334
204,97.0192056020966
89,90.57275413420578
7,101.27629619409998
32,92.51885269055018
16,89.7213360158051
816,119.7642324793718
61,98.4787795193549
315,80.23410555362614
51,78.89616279613936
34,108.93905925970606
64,86.07240122265935
2,115.38551072759691
95,88.07931535888952
5,113.43941217125248
42,94.16087334746577
59,93.1270084894078
9,95.80289400438136
35,120.737281757544
71,98.35714835958339
70,98.41796393946915
18,85.58587658357325
8,88.56583999797562
154,102.12771431250066
41,80.65981461282648
100,91.42417225260645
19,97.93143930038303
37,87.22789724048883
77,114.29083028965317
6,90.57275413420578
21,93.79597986815119
68,98.4787795193549
27,109.0606904194776
9,85.70750774334476
1,96.71512770266779
7,100.42487807569931
127,92.1539592112356
126,92.1539592112356
106,97.0192056020966
23,90.39030739454849
20,110.82434223616471
34,97.26246792163965
35,86.74137260140273
55,93.06619290952204
451,96.95839002221084
12,92.6404838503217
27,98.29633277969762
36,97.08002118198237
23,86.92381934106002
46,98.84367299866949
52,89.84296717557663
10,101.51955851364303
39,90.39030739454849
61,80.53818345305496
83,96.83675886243932
178,85.16016752437291
85,102.49260779181523
8,115.99366652645452
33,109.85129295799251
11,93.24863964917932
60,115.93285094656875
10,91.42417225260645
39,89.78215159569086
93,88.68747115774713
19,88.07931535888952
39,86.86300376117427
113,106.38480490450404
6,95.43800052506677
66,101.03303387455693
37,99.1477508980983
24,89.35644253649053
89,92.822930589979
14,111.67576035456537
7,95.49881610495254
26,94.46495124689457
144,115.02061724828232
29,101.82363641307185
17,87.04545050083155
18,89.7213360158051
110,96.10697190381018
23,100.48569365558507
61,99.1477508980983
87,93.73516428826542
113,108.51335020050573
9,114.59490818908199
36,93.49190196872237
62,112.70962521262334
7,96.04615632392441
144,105.77664910564641
96,89.53888927614781
58,84.73445846517257
126,95.43800052506677
330,90.75520087386306
117,90.08622949511968
74,108.81742809993455
20,85.8291389031163
138,88.99154905717594
45,100.12080017627049
7,98.05307046015457
16,104.37789076827387
27,99.39101321764134
5,101.64118967341456
33,100.42487807569931
849,120.737281757544
21,88.14013093877527
47,111.49331361490809
20,89.84296717557663
60,102.91831685101558
81,87.34952840026037
6,93.61353312849391
9,106.14154258496099
71,99.02611973832677
98,90.32949181466273
18,105.22930888667454
21,96.41104980323898
2,100.42487807569931
13,104.92523098724574
86,85.09935194448715
187,105.89828026541794
878,112.83125637239488
67,112.10146941376573
14,99.57345995729864
8,96.41104980323898
33,86.25484796231663
2,81.08552367202682
83,103.58728822975897
33,86.37647912208816
155,86.43729470197391
13,115.6895886270257
242,95.37718494518101
36,107.23622302290471
121,100.42487807569931
18,121.16299081674433
11,115.44632630748265
191,89.17399579683324
34,86.25484796231663
10,87.41034398014612
62,110.27700201719284
12,96.59349654289628
75,121.10217523685859
22,92.27559037100713
3,101.94526757284336
298,96.22860306358169
118,98.35714835958339
72,95.86370958426713
3,100.30324691592779
53,107.1145918631332
1,110.33781759707861
525,80.17328997374038
3,92.27559037100713
134,89.96459833534814
61,99.51264437741287
97,87.89686861923222
220,98.29633277969762
99,91.6674345721495
12,89.96459833534814
61,97.5057302411827
77,114.77735492873927
7,101.45874293375726
28,95.92452516415288
81,117.02753138451249
10,86.49811028185968
59,122.1968556748023
33,109.36476831890641
62,108.20927230107691
55,106.38480490450404
49,110.33781759707861
182,98.90448857855525
145,94.46495124689457
15,93.55271754860814
8,113.6218589109098
31,102.67505453147253
47,120.06831037880062
4,98.35714835958339
111,96.5326809630105
320,107.78356324187658
78,79.44350301511122
39,97.87062372049728
22,92.88374616986475
103,92.9445617497505
18,120.98054407708705
29,111.37168245513658
51,89.7213360158051
16,98.965304158441
5,111.55412919479386
88,96.89757444232508
22,98.6612262590122
228,92.27559037100713
71,101.39792735387151
90,90.20786065489119
152,105.35094004644608
4,88.7482867376329
1921,93.79597986815119
7,87.10626608071732
229,116.54100674542639
3,107.47948534244776
197,91.12009435317763
84,119.39933900005724
143,99.39101321764134
14,86.92381934106002
120,117.02753138451249
126,120.61565059777249
76,79.50431859499699
44,88.86991789740442
152,105.9590958453037
76,116.48019116554062
291,98.965304158441
7,115.02061724828232
17,81.57204831111292
52,89.66052043591934
153,119.64260131960029
55,111.12842013559353
39,88.93073347729018
30,87.89686861923222
340,98.90448857855525
106,82.66672874905665
41,89.53888927614781
62,113.98675239022435
63,113.2569654315952
75,91.91069689169255
37,96.83675886243932
22,87.83605303934647
10,106.26317374473251
54,84.61282730540105
88,104.07381286884507
115,106.01991142518946
9,108.5741657803915
0,91.24172551294916
13,99.57345995729864
183,89.41725811637629
91,110.27700201719284
337,94.58658240666611
127,88.50502441808985
43,99.51264437741287
15,91.42417225260645
7,95.43800052506677
40,118.97362994085688
51,95.25555378540949
30,112.34473173330878
88,106.50643606427556
18,98.6612262590122
98,97.80980814061152
15,93.97842660780847
23,91.24172551294916
13,96.59349654289628
13,105.16849330678879
0,116.48019116554062
7,120.43320385811518
64,111.97983825399419
12,110.94597339593622
1,114.04756797011012
66,99.4518287975271
2,117.3316092839413
30,85.64669216345901
155,108.45253462061996
16,114.16919912988163
55,112.28391615342301
106,100.6073248153566
82,90.14704507500544
21,121.16299081674433
149,118.7911832011996
59,80.65981461282648
19,92.88374616986475
107,84.43038056574375
53,100.97221829467117
110,117.14916254428402
18,97.9922548802688
23,89.84296717557663
114,110.03373969764979
30,89.84296717557663
102,90.51193855432001
50,89.84296717557663
91,93.67434870837967
63,93.73516428826542
55,99.57345995729864
1,84.97772078471561
14,117.27079370405554
51,108.14845672119115
90,90.63356971409154
31,104.80359982747422
100,80.35573671339768
66,91.42417225260645
6,84.97772078471561
42,95.13392262563796
19,90.20786065489119
92,103.95218170907353
41,112.40554731319452
4,92.27559037100713
61,86.74137260140273
60,111.18923571547927
18,97.87062372049728
40,88.07931535888952
85,90.39030739454849
18,87.16708166060307
21,85.95077006288781
50,118.3046585621135
65,111.25005129536504
9,99.87753785672744
3,97.68817698083998
23,87.22789724048883
51,102.61423895158677
181,105.77664910564641
26,93.3094552290651
22,98.72204183889795
20,90.02541391523391
79,90.26867623477696
36,102.3709766320437
51,92.03232805146408
42,95.86370958426713
105,116.11529768622606
37,100.48569365558507
10113,120.61565059777249
108,94.95147588598067
1,89.41725811637629
1,100.66814039524236
3,111.37168245513658
63,108.99987483959183
53,84.8560896249441
100,119.39933900005724
138,89.90378275546239
29,102.67505453147253
50,95.07310704575221
14,93.85679544803696
47,107.72274766199081
202,99.87753785672744
93,100.66814039524236
12,85.8291389031163
40,98.23551719981185
205,90.63356971409154
38,93.18782406929355
9,119.7642324793718
22,115.02061724828232
115,91.30254109283493
91,108.75661252004878
1,90.14704507500544
8,88.07931535888952
91,94.28250450723729
76,113.31778101148097
163,90.63356971409154
113,102.0668987326149
17,89.11318021694748
38,96.77594328255356
186,105.9590958453037
1,95.80289400438136
213,97.20165234175388
25,117.87894950291317
4,102.67505453147253
10,116.1761132661118
34,83.57896244734309
68,113.68267449079553
14,93.55271754860814
125,88.86991789740442
121,93.49190196872237
73,94.58658240666611
31,81.14633925191258
68,87.59279071980342
83,98.11388604004034
16,110.64189549650743
25,101.39792735387151
83,102.18852989238641
88,111.85820709422268
22,109.97292411776402
189,98.965304158441
2,87.59279071980342
4,100.85058713489965
6,89.29562695660476
23,103.28321033033015
90,86.6197414416312
7,97.93143930038303
12,82.60591316917089
91,102.43179221192948
4,103.64810380964472
3,96.65431212278203
120,105.22930888667454
26,83.45733128757155
3,101.15466503432846
82,109.36476831890641
10,88.38339325831832
14,86.92381934106002
43,85.09935194448715
3,101.33711177398575
5,113.86512123045284
14,91.30254109283493
13,101.51955851364303
13,87.59279071980342
157,89.84296717557663
145,91.48498783249221
21,84.49119614562952
29,85.95077006288781
56,104.86441540735999
32,92.76211501009323
25,92.822930589979
156,81.45041715134138
99,94.52576682678034
67,114.41246144942468
80,104.25625960850235
123,106.50643606427556
3,97.80980814061152
20,89.78215159569086
11,107.78356324187658
78,94.82984472620916
136,94.89066030609492
58,80.96389251225528
134,118.00058066268468
56,104.37789076827387
141,83.27488454791427
76,94.89066030609492
42,121.34543755640163
159,88.56583999797562
147,93.49190196872237
9,80.17328997374038
176,105.77664910564641
97,90.87683203363459
104,83.76140918700037
195,84.06548708642919
140,92.57966827043595
118,105.29012446656031
128,89.66052043591934
46,85.09935194448715
73,88.86991789740442
85,115.56795746725419
35,82.2410196898563
1030,112.34473173330878
188,104.19544402861658
67,94.34332008712306
1,94.10005776758001
127,94.64739798655187
15,88.38339325831832
18,90.14704507500544
4,96.89757444232508
6,110.45944875685012
73,117.51405602359858
221,88.01849977900375
26,97.93143930038303
124,122.07522451503078
82,93.79597986815119
3,92.21477479112136
1,97.44491466129693
11,99.26938205786982
5,120.37238827822944
48,119.70341689948603
35,91.78906573192103
11,94.89066030609492
13,113.86512123045284
8,94.70821356643762
42,83.33570012780004
124,115.6895886270257
65,92.3364059508929
43,107.6011165022193
298,93.06619290952204
4,97.44491466129693
21,87.89686861923222
14,101.82363641307185
19,93.37027080895085
69,79.56513417488276
250,97.32328350152542
72,80.781445772598
117,85.03853636460138
22,115.02061724828232
133,94.95147588598067
29,93.55271754860814
121,102.24934547227218
2,118.97362994085688
71,95.31636936529526
70,122.13604009491655
189,88.86991789740442
110,96.83675886243932
65,111.43249803502232
21,82.60591316917089
160,93.00537732963627
0,82.54509758928512
55,93.4310863888366
16,92.9445617497505
50,98.4787795193549
0,114.95980166839655
51,115.75040420691147
129,97.87062372049728
161,86.92381934106002
71,90.99846319340611
64,108.51335020050573
119,118.54792088165655
16,110.1553708574213
174,110.33781759707861
3,90.45112297443424
153,88.01849977900375
38,112.34473173330878
4,97.32328350152542
51,109.42558389879217
22,110.03373969764979
49,82.54509758928512
169,100.72895597512812
61,97.0192056020966
61,107.9051944016481
22,89.7213360158051
104,94.70821356643762
144,90.51193855432001
50,106.08072700507523
15,100.6073248153566
26,98.11388604004034
168,85.46424542380171
62,98.4787795193549
219,100.97221829467117
68,105.29012446656031
15,114.16919912988163
30,90.93764761352034
22,106.74969838381861
14,99.6342755371844
22,81.51123273122715
19,87.16708166060307
45,89.96459833534814
36,86.19403238243086
128,114.7165393488535
36,114.04756797011012
128,95.07310704575221
80,90.57275413420578
2,109.91210853787825
60,108.20927230107691
44,84.49119614562952
149,91.97151247157831
1,92.57966827043595
85,93.1270084894078
4,95.25555378540949
25,114.83817050862504
183,106.26317374473251
170,85.16016752437291
51,115.32469514771114
6,91.05927877329188
60,97.38409908141118
118,108.93905925970606
39,91.12009435317763
49,84.1871182462007
22,97.08002118198237
119,105.16849330678879
55,85.8291389031163
14,121.7103310357162
80,118.54792088165655
152,117.93976508279891
137,93.55271754860814
74,97.44491466129693
310,107.66193208210505
17,87.71442187957493
15,90.81601645374883
45,107.47948534244776
44,111.73657593445114
4,89.78215159569086
93,94.03924218769424
34,81.45041715134138
8,112.22310057353724
191,80.05165881396886
165,86.25484796231663
23,120.2507571184579
82,90.57275413420578
5,79.74758091454004
50,84.97772078471561
204,96.5326809630105
11,93.67434870837967
112,79.86921207431156
2,97.44491466129693
218,101.39792735387151
190,111.55412919479386
186,98.41796393946915
30,91.6674345721495
40,84.79527404505833
2,96.59349654289628
54,115.62877304713996
13,102.79668569124405
12,86.68055702151696
210,87.83605303934647
49,93.37027080895085
1,88.44420883820408
91,110.94597339593622
9,117.3316092839413
73,101.70200525330031
7,94.46495124689457
8,81.99775737031325
74,105.89828026541794
127,93.3094552290651
139,114.16919912988163
135,103.83055054930202
86,97.26246792163965
153,88.7482867376329
61,94.10005776758001
47,106.26317374473251
175,107.84437882176235
82,87.59279071980342
38,90.02541391523391
7,115.99366652645452
70,117.69650276325586
147,102.61423895158677
21,99.1477508980983
1,100.66814039524236
7,116.05448210634029
31,86.6197414416312
3,120.2507571184579
191,94.16087334746577
135,94.28250450723729
33,120.2507571184579
23,101.76282083318608
76,99.6342755371844
52,84.36956498585799
74,93.73516428826542
7,102.43179221192948
95,93.00537732963627
64,96.65431212278203
34,81.63286389099868
90,89.84296717557663
204,95.92452516415288
162,87.59279071980342
200,104.68196866770269
85,102.91831685101558
62,97.9922548802688
5,91.72825015203526
243,116.72345348508367
55,93.97842660780847
27,100.72895597512812
17,100.91140271478541
105,94.22168892735152
60,96.83675886243932
104,106.81051396370438
66,93.37027080895085
98,96.04615632392441
102,92.822930589979
147,105.53338678610336
29,93.67434870837967
9,100.42487807569931
69,92.57966827043595
0,97.93143930038303
13,109.66884621833522
30,108.51335020050573
134,106.74969838381861
109,103.58728822975897
75,94.46495124689457
97,94.95147588598067
72,96.95839002221084
2,103.34402591021592
14,87.22789724048883
20,121.52788429605891
47,98.23551719981185
48,118.42628972188501
24,86.86300376117427
207,97.87062372049728
54,108.99987483959183
101,95.13392262563796
1359,101.21548061421421
67,95.62044726472406
6,116.54100674542639
82,96.77594328255356
6,96.35023422335323
90,96.65431212278203
55,121.52788429605891
45,88.20094651866103
3,87.41034398014612
11,99.20856647798405
48,99.75590669695592
35,101.39792735387151
110,98.72204183889795
123,118.24384298222773
105,101.33711177398575
4,115.38551072759691
46,122.13604009491655
87,87.47115956003188
107,95.49881610495254
104,88.44420883820408
203,93.79597986815119
45,109.72966179822097
18,108.45253462061996
27,100.6073248153566
103,93.79597986815119
13,105.22930888667454
44,103.10076359067287
3,96.22860306358169
136,92.4580371106644
22,97.38409908141118
213,100.05998459638474
13,116.54100674542639
2,105.22930888667454
80,97.0192056020966
11,117.57487160348435
25,105.10767772690303
143,94.34332008712306
143,103.34402591021592
81,106.44562048438979
3,95.92452516415288
9,90.20786065489119
223,88.93073347729018
123,94.22168892735152
7,112.6488096327376
51,82.7275443289424
182,85.95077006288781
61,119.70341689948603
125,120.79809733742977
55,98.6612262590122
10,88.80910231751866
25,97.80980814061152
114,107.9051944016481
785,117.93976508279891
54,100.97221829467117
100,106.38480490450404
14,101.39792735387151
118,108.8782436798203
43,89.96459833534814
35,81.45041715134138
123,119.03444552074265
74,98.11388604004034
26,90.57275413420578
627,90.63356971409154
162,92.70129943020746
113,87.04545050083155
82,94.58658240666611
21,89.78215159569086
7,100.05998459638474
274,97.32328350152542
11,80.53818345305496
29,100.24243133604202
49,86.6197414416312
38,116.54100674542639
54,94.58658240666611
278,114.35164586953894
30,85.22098310425866
10,89.11318021694748
9,116.1761132661118
79,93.55271754860814
50,104.80359982747422
120,118.7911832011996
73,94.58658240666611
107,93.55271754860814
15,104.07381286884507
110,93.3094552290651
7,117.87894950291317
143,92.27559037100713
43,86.86300376117427
51,105.4725712062176
119,102.31016105215795
155,112.95288753216639
29,93.06619290952204
5,119.2777078402857
16,94.10005776758001
30,89.96459833534814
18,98.72204183889795
111,92.09314363134985
66,78.95697837602512
51,94.28250450723729
29,99.81672227684169
1,85.8291389031163
60,97.32328350152542
102,96.95839002221084
38,112.58799405285183
42,92.09314363134985
14,91.12009435317763
93,112.83125637239488
168,87.71442187957493
159,111.18923571547927
8,106.81051396370438
38,100.18161575615625
62,121.2238063966301
189,104.19544402861658
92,119.7642324793718
99,94.40413566700882
66,89.90378275546239
119,108.27008788096268
23,81.7544950507702
76,90.57275413420578
55,93.37027080895085
206,97.0192056020966
62,117.14916254428402
4,82.84917548871394
34,96.35023422335323
38,86.07240122265935
90,111.00678897582199
113,88.01849977900375
15,84.06548708642919
55,81.38960157145563
105,86.07240122265935
131,97.14083676186813
20,121.10217523685859
13,87.10626608071732
45,120.18994153857213
78,92.3364059508929
0,87.59279071980342
74,94.28250450723729
14,102.43179221192948
48,104.80359982747422
25,97.87062372049728
88,111.91902267410842
337,79.13942511568241
33,114.29083028965317
20,87.95768419911798
18,102.553423371701
25,117.14916254428402
164,92.822930589979
8,96.35023422335323
178,97.32328350152542
48,101.39792735387151
1,100.30324691592779
101,84.97772078471561
26,90.99846319340611
38,100.66814039524236
67,118.3046585621135
65,93.97842660780847
81,98.11388604004034
90,95.62044726472406
132,110.64189549650743
28,118.00058066268468
19,120.43320385811518
70,98.11388604004034
19,102.43179221192948
157,109.60803063844946
140,89.05236463706171
80,113.7434900706813
23,79.8083964944258
128,108.45253462061996
193,98.6612262590122
76,82.9099910685997
182,82.05857295019902
28,114.2300147097674
21,122.13604009491655
71,93.85679544803696
18,101.21548061421421
100,109.30395273902064
90,122.13604009491655
184,100.18161575615625
2,99.20856647798405
69,113.80430565056707
75,99.20856647798405
80,96.71512770266779
76,97.68817698083998
98,93.4310863888366
847,121.16299081674433
27,94.52576682678034
25,114.89898608851081
165,98.05307046015457
177,90.08622949511968
251,92.09314363134985
209,81.87612621054173
6,115.87203536668301
62,111.73657593445114
0,94.95147588598067
220,105.59420236598913
3,88.62665557786137
14,90.32949181466273
89,93.55271754860814
56,98.6612262590122
203,116.1761132661118
61,98.41796393946915
136,95.98534074403864
27,104.19544402861658
158,100.97221829467117
100,113.37859659136674
62,80.72063019271224
158,99.75590669695592
12,84.49119614562952
366,96.65431212278203
2,95.80289400438136
34,90.87683203363459
225,96.59349654289628
59,99.08693531821254
122,89.11318021694748
32,87.59279071980342
28,99.9383534366132
12,102.553423371701
393,84.24793382608647
137,102.67505453147253
65,102.553423371701
5,120.37238827822944
43,108.27008788096268
15,112.52717847296606
22,102.67505453147253
76,115.50714188736842
201,99.87753785672744
24,107.6011165022193
140,86.01158564277358
17,91.72825015203526
18,100.36406249581356
2,101.03303387455693
79,115.81121978679724
39,85.88995448300206
10,87.59279071980342
76,94.46495124689457
94,97.20165234175388
134,89.53888927614781
55,89.90378275546239
162,86.55892586174545
8,113.50022775113825
50,84.97772078471561
10,107.29703860279048
112,92.88374616986475
23,94.03924218769424
61,79.44350301511122
5,95.55963168483831
26,97.93143930038303
26,99.26938205786982
182,105.53338678610336
18,86.6197414416312
17,89.17399579683324
10,89.53888927614781
71,108.02682556141963
34,83.33570012780004
10,89.41725811637629
24,95.07310704575221
36,119.58178573971452
112,86.3156635422024
72,88.2617620985468
129,102.97913243090133
45,88.99154905717594
31,120.737281757544
60,122.13604009491655
99,88.50502441808985
271,114.89898608851081
9,113.31778101148097
88,97.26246792163965
130,90.63356971409154
62,98.05307046015457
54,94.76902914632339
3,118.48710530177078
8,102.91831685101558
17,89.11318021694748
23,82.36265084962783
41,84.43038056574375
60,87.7752374594607
37,105.65501794587489
35,85.58587658357325
116,89.234811376719
165,89.35644253649053
312,94.58658240666611
166,107.84437882176235
4,86.37647912208816
78,85.88995448300206
28,85.76832332323053
24,87.22789724048883
58,92.51885269055018
80,84.36956498585799
5,96.83675886243932
71,108.695796940163
25,105.77664910564641
147,95.92452516415288
2,93.4310863888366
167,112.04065383387996
59,91.78906573192103
57,98.23551719981185
30,85.70750774334476
25,97.87062372049728
72,97.68817698083998
66,96.65431212278203
15,87.89686861923222
12,116.11529768622606
116,82.4234664295136
6,89.78215159569086
1387,102.97913243090133
61,112.16228499365147
235,88.20094651866103
58,87.83605303934647
143,104.86441540735999
103,97.08002118198237
11,87.16708166060307
144,90.63356971409154
79,93.91761102792272
31,92.09314363134985
31,90.08622949511968
6,89.84296717557663
114,111.91902267410842
76,94.46495124689457
235,100.97221829467117
67,87.7752374594607
11,87.71442187957493
0,88.99154905717594
98,93.24863964917932
227,84.55201172551529
228,103.0399480107871
6,87.10626608071732
10,87.83605303934647
30,97.68817698083998
79,90.32949181466273
22,87.95768419911798
5,101.39792735387151
31,104.86441540735999
10,87.71442187957493
5,91.78906573192103
54,115.99366652645452
1281,107.72274766199081
180,97.44491466129693
37,108.99987483959183
24,114.65572376896776
121,100.42487807569931
55,99.75590669695592
54,90.26867623477696
243,92.4580371106644
75,94.10005776758001
22,93.24863964917932
20,105.4725712062176
87,87.89686861923222
50,99.99916901649897
78,113.1353342718237
16,117.57487160348435
10,106.87132954359015
152,101.5803740935288
4234,86.6197414416312
55,115.38551072759691
49,81.81531063065597
11,93.67434870837967
126,102.91831685101558
27,117.45324044371282
37,96.89757444232508
41,98.53959509924067
32,109.79047737810674
74,92.1539592112356
5,114.77735492873927
59,104.13462844873082
209,101.5803740935288
11,89.96459833534814
52,102.91831685101558
5,94.89066030609492
3,87.34952840026037
1,94.89066030609492
68,83.45733128757155
10,97.80980814061152
186,88.80910231751866
43,98.60041067912644
8,93.4310863888366
9,95.86370958426713
72,117.57487160348435
13,97.32328350152542
6,114.77735492873927
20,93.1270084894078
2,86.98463492094578
25,108.33090346084845
5,97.14083676186813
23,93.97842660780847
60,103.83055054930202
480,88.68747115774713
104,94.52576682678034
148,89.35644253649053
20,108.45253462061996
141,89.84296717557663
33,88.68747115774713
78,109.85129295799251
5,93.79597986815119
13,111.49331361490809
3,110.70271107639317
90,117.45324044371282
94,94.89066030609492
32,86.74137260140273
19,103.70891938953048
2490,106.38480490450404
9,102.97913243090133
79,98.78285741878372
34,90.81601645374883
136,92.4580371106644
21,86.49811028185968
81,94.64739798655187
69,109.12150599936336
176,92.6404838503217
203,104.62115308781692
215,95.31636936529526
12,88.7482867376329
51,94.40413566700882
67,108.99987483959183
58,121.64951545583045
96,97.93143930038303
89,80.781445772598
36,108.75661252004878
23,98.23551719981185
1,95.62044726472406
17,93.06619290952204
162,94.03924218769424
243,93.37027080895085
105,93.91761102792272
246,86.55892586174545
119,111.37168245513658
102,80.90307693236953
0,87.65360629968917
129,93.00537732963627
152,91.8498813118068
84,85.3426142640302
39,89.84296717557663
52,95.98534074403864
89,89.234811376719
88,96.41104980323898
28,114.16919912988163
113,91.91069689169255
93,88.56583999797562
16,93.55271754860814
1,84.24793382608647
134,92.4580371106644
2,100.78977155501389
62,85.8291389031163
20,113.50022775113825
144,92.6404838503217
10,89.7213360158051
18,97.14083676186813
208,88.86991789740442
49,109.5472150585637
215,91.42417225260645
65,80.23410555362614
58,102.3709766320437
45,94.82984472620916
84,90.02541391523391
17,84.24793382608647
30,85.76832332323053
839,119.64260131960029
69,94.28250450723729
172,95.92452516415288
16,89.66052043591934
57,82.30183526974207
120,93.73516428826542
46,89.234811376719
6,94.46495124689457
101,96.95839002221084
28,96.5326809630105
118,89.47807369626204
70,97.20165234175388
58,83.94385592665765
59,89.11318021694748
8,91.24172551294916
1,108.45253462061996
146,99.87753785672744
3,115.14224840805386
191,97.5057302411827
14,87.41034398014612
78,115.93285094656875
121,96.83675886243932
123,111.55412919479386
39,89.11318021694748
89,82.97080664848545
102,109.42558389879217
24,98.29633277969762
105,121.52788429605891
68,94.34332008712306
14,102.67505453147253
271,100.97221829467117
163,79.32187185533971
107,91.97151247157831
49,92.70129943020746
601,98.29633277969762
33,102.67505453147253
101,114.7165393488535
18,83.7005936071146
75,79.50431859499699
27,96.47186538312474
46,105.35094004644608
23,89.96459833534814
2857,115.02061724828232
35,95.19473820552372
6,95.07310704575221
154,93.4310863888366
3,120.91972849720128
104,87.7752374594607
83,89.90378275546239
54,87.22789724048883
101,93.49190196872237
109,101.15466503432846
13,93.3094552290651
74,121.77114661560196
195,117.45324044371282
78,93.00537732963627
26,87.53197513991765
50,102.61423895158677
109,97.0192056020966
59,90.87683203363459
158,101.03303387455693
86,98.84367299866949
132,95.19473820552372
1,101.0938494544427
3,90.63356971409154
87,91.05927877329188
13,97.44491466129693
19,98.60041067912644
909,121.4062531362874
46,99.33019763775559
136,94.28250450723729
300,92.822930589979
99,113.68267449079553
36,95.62044726472406
30,91.24172551294916
52,85.46424542380171
30,89.78215159569086
45,103.28321033033015
94,101.88445199295761
48,94.40413566700882
7,95.19473820552372
14,119.33852342017147
126,93.24863964917932
23,95.43800052506677
5,91.8498813118068
190,99.99916901649897
66,104.62115308781692
38,86.8021881812885
132,97.20165234175388
145,93.85679544803696
80,80.65981461282648
31,93.67434870837967
3,93.97842660780847
115,93.67434870837967
61,90.20786065489119
16,81.51123273122715
28,121.04135965697282
168,100.42487807569931
8,91.18090993306339
26,100.05998459638474
86,80.781445772598
63,114.7165393488535
42,102.00608315272913
94,117.3316092839413
121,96.16778748369593
54,118.73036762131383
31,91.6674345721495
100,105.89828026541794
98,102.553423371701
16,93.85679544803696
71,88.14013093877527
21,82.4234664295136
11,98.35714835958339
43,88.80910231751866
188,89.78215159569086
101,96.77594328255356
59,105.29012446656031
102,94.22168892735152
68,102.91831685101558
174,91.05927877329188
38,86.01158564277358
90,90.63356971409154
166,120.91972849720128
14,81.14633925191258
93,103.95218170907353
20,87.95768419911798
84,83.94385592665765
214,91.97151247157831
13,89.11318021694748
25,121.77114661560196
248,98.84367299866949
5,100.05998459638474
28,100.42487807569931
33,105.22930888667454
39,119.64260131960029
147,88.7482867376329
188,89.90378275546239
104,95.92452516415288
323,90.69438529397729
16,117.69650276325586
159,105.29012446656031
13,90.14704507500544
151,93.49190196872237
10,84.12630266631494
19,87.89686861923222
59,89.11318021694748
863,119.88586363914334
84,95.01229146586644
315,97.38409908141118
51,98.72204183889795
810,122.1968556748023
3,98.965304158441
17,84.24793382608647
17,114.04756797011012
18,87.89686861923222
48,91.48498783249221
24,107.35785418267625
41,91.6674345721495
36,86.1332168025451
5,114.35164586953894
17,100.24243133604202
7,92.03232805146408
114,91.54580341237798
11,91.6674345721495
26,90.51193855432001
66,88.44420883820408
34,94.34332008712306
5,100.24243133604202
47,94.16087334746577
14,92.76211501009323
165,118.91281436097111
1,112.34473173330878
23,90.20786065489119
3,111.12842013559353
49,83.45733128757155
6,115.81121978679724
104,103.22239475044438
30,80.90307693236953
26,90.69438529397729
8,112.04065383387996
61,79.50431859499699
58,83.09243780825699
15,119.7642324793718
128,94.52576682678034
19,86.01158564277358
57,99.81672227684169
54,84.30874940597224
140,88.07931535888952
17,108.02682556141963
10,114.59490818908199
31,112.28391615342301
9,117.57487160348435
46,100.48569365558507
404,90.99846319340611
6,102.24934547227218
15,93.4310863888366
47,81.57204831111292
28,107.418669762562
114,91.12009435317763
51,109.12150599936336
74,95.49881610495254
61,108.63498136027725
10,104.43870634815963
75,97.68817698083998
44,93.85679544803696
98,92.70129943020746
67,108.63498136027725
137,94.58658240666611
18,100.42487807569931
117,95.68126284460982
15,90.08622949511968
51,96.59349654289628
1,102.18852989238641
69,81.20715483179833
76,96.10697190381018
29,107.6011165022193
51,98.23551719981185
300,100.36406249581356
5,99.87753785672744
256,93.00537732963627
4,94.40413566700882
28,92.03232805146408
80,118.12221182245622
123,92.4580371106644
53,100.78977155501389
40,88.93073347729018
16,94.03924218769424
125,85.40342984391596
8,95.49881610495254
10,99.33019763775559
7,118.7911832011996
15,98.72204183889795
66,79.93002765419732
79,89.66052043591934
136,81.99775737031325
18,104.37789076827387
58,108.99987483959183
11,96.59349654289628
77,102.85750127112982
27,85.52506100368748
46,91.3633566727207
76,119.2777078402857
30,89.78215159569086
155,120.49401943800095
1118,103.46565706998743
40,101.03303387455693
156,100.24243133604202
16,104.86441540735999
55,111.55412919479386
73,90.99846319340611
95,106.68888280393284
94,97.62736140095423
0,95.49881610495254
211,90.02541391523391
61,82.30183526974207
35,108.75661252004878
114,95.49881610495254
52,86.49811028185968
83,94.46495124689457
