Actual test,Predicted_value
18,90.08865872619691
5,97.03727137878994
1149,168.80604583192468
38,327.54828247603245
48,106.32231710670904
31,140.36860956614046
9,89.26938998549815
3,96.70349522517193
195,96.03594291793593
12,91.66650963420929
14,90.24037515965964
13,208.1275532327791
70,93.76019641599497
13,102.8024958503737
51,135.9688329957213
123,94.03328599622789
104,85.59604311485222
258,84.68755369492371
38,82.01082038186057
1,94.03328599622789
49,96.79452508524957
50,99.95022690127436
765,69.12144762164759
17,149.16816270697882
171,161.8877764660242
63,89.51213627903853
56,91.78788278097949
19,95.18633089054464
54,95.429077184085
50,151.17863796247204
25,139.94380355244482
48,94.39740543653843
60,136.12054942918402
180,99.07027158719053
66,126.46899005179753
13,177.15044967237486
49,132.71032313068093
45,96.27688003062842
8,99.52542088757872
120,81.73947308209182
138,92.57680823498568
74,97.64413711264086
23,94.94358459700427
149,131.9028325789201
241,75.64047245689007
66,140.3382662794479
4,106.89883955386742
227,140.39895285283302
56,156.33495500128828
49,131.96351915230522
4,92.0002857878273
29,91.12033047374346
90,171.29419534071346
66,133.38965362685488
70,106.92918284055995
26,95.24520828308187
120,175.51191219097737
443,143.92455074403694
44,132.8738177530816
179,91.085205383396
43,331.2805067392156
133,161.46297045232853
128,93.76019641599497
63,94.18500242969061
4,88.74703002760579
35,87.75222565087086
51,166.74270233683157
37,92.09131564790493
22,91.49353006500061
58,86.87227033678703
13,87.9039420843336
223,165.83240373605517
39,87.5111956641794
200,136.12054942918402
20,96.36971907155393
208,95.095301030467
62,92.78740206098563
43,92.54646494829313
26,97.12830123886758
50,96.85521165863467
810,107.2933022808705
19,82.01256266232474
170,95.24701746392972
11,99.91988361458182
129,161.85743317933165
90,90.17787940542667
45,91.78788278097949
149,140.9754752999914
60,91.33273348059129
42,95.06495774377446
26,90.45277816650746
53,139.91346026575226
26,131.2959668450692
118,92.8498978152186
14,91.78788278097949
68,90.02797215281181
64,91.18101704712856
5,134.96750453486726
29,101.83151067621222
8,104.74618250554555
142,147.98477452596953
28,95.36839061069992
123,111.25594584900679
290,91.51479320074657
729,71.09376125666309
142,253.40069034524095
0,94.4294650300799
312,93.42642026237696
150,320.75138625690215
213,140.03483341252246
2,94.82221145023408
154,89.60316613911617
49,138.58720911748262
51,94.45628282907566
84,93.60667080168437
233,96.18765935139865
266,162.7373884934155
8,90.05831543950436
162,90.72586774674036
170,170.62664303347745
151,109.69042192958165
92,94.64015173007881
243,93.82088298938007
18,103.985884031383
99,82.3159955292502
87,100.4357194883551
4,136.33295243603183
9,100.7213624609359
34,89.26938998549815
5,134.48201194778653
183,90.69552446004782
114,93.97259942284279
263,94.88289802361918
129,109.02286962234564
158,96.72151152327723
128,94.06362928292043
62,150.77635690168376
2,92.69637220090799
104,135.6350568421033
3,92.84511601156368
39,95.30770403731482
116,141.00581858668394
23,159.67271653746832
24,112.53103527975564
36,136.02951956910638
366,101.02499025586145
1,89.05698697865034
35,134.75510152801945
79,247.66561749275832
25,92.21268879467513
0,96.12697277801357
146,144.343580122864
4,96.46074893163157
126,88.66252425164724
41,169.0791354121576
130,94.06362928292043
279,170.69576986808573
17,94.42753337304407
146,188.75002545015064
45,129.2440938922544
519,111.54136241782695
180,106.26163053332394
104,139.1245348117461
195,89.08733026534289
73,88.09508195543546
110,113.21290918304685
264,95.21667417723718
45,94.79186816354154
144,90.84543171266267
93,92.97127096198878
5,146.55864005141984
65,118.28972243902001
403,130.53738467775554
124,139.91346026575226
140,91.33273348059129
124,177.30216610583759
56,98.40271927995451
1447,144.0704905426311
95,83.07457769656385
20,93.21401725552914
30,91.150673760436
79,99.52542088757872
5,82.80148811633094
91,97.64232793179299
213,91.1025405793988
15,93.14680659802497
18,93.36573368899187
3,97.46207739248558
26,90.69552446004782
1092,94.33193705949843
203,140.94513201329883
133,169.55240450417537
350,127.32099628834567
2,95.97525634455084
96,99.10061487388307
163,91.8467601735167
35,90.48131227235213
194,139.64037068551937
3,93.88156956276515
176,85.9923150227032
5,78.06793539229375
58,87.23638977709757
35,102.98455557052897
101,127.66624298424202
162,95.91456977116574
52,135.6350568421033
33,104.28931689830844
93,90.51346473989256
25,105.68510808616557
8,92.54646494829313
39,136.87913159649767
60,93.72985312930243
12,93.09264410875896
58,139.30659453190134
95,92.8498978152186
197,141.36993802699448
55,87.23810608394648
17,97.89963172652921
83,98.1903162731067
30,180.4882112085549
72,129.80914579713445
23,92.15200222129003
252,94.09397256961299
115,86.44268251943646
23,95.52010704416264
74,118.1961514460167
100,164.98279170866388
149,95.91456977116574
313,135.42265383525546
31,98.37237599326197
19,117.14321485702263
162,109.49603522083912
122,93.36573368899187
159,171.05961828363803
765,150.68532704160612
27,114.83997998026321
20,97.28001767233032
136,140.03483341252246
10,177.69662883284067
2,97.94756997956632
67,173.1329123338958
163,105.65476479947301
8,101.31567480243893
9,91.51479320074657
31,89.48179299234599
7,92.3947485148304
4,164.10283639458007
71,136.05986285579894
7,104.74446619869664
76,156.33699670020488
133,105.2888361783146
188,95.4897637574701
3266,88.5108078181845
75,97.49242067917814
29,122.61227461303875
25,99.373704454116
19,167.80471737107067
3,90.99714814612541
90,90.4831214532
118,92.63749480837077
27,100.041256761352
194,161.4933137390211
121,139.2762512452088
27,107.22381502043416
76,135.5136836953331
8,148.07580438604717
8,101.52807780928676
1,138.3659526444324
4,106.44369025347922
103,91.94131552129112
116,170.87292467790087
71,77.64138709813395
14,102.98455557052897
239,93.94225613615025
118,98.46340585333961
6,174.06589548727996
45,87.02398677024975
96,93.5781366958397
55,132.29729530592323
64,166.54076038752854
4,93.66916655591734
21,98.67580886018743
311,93.4567635490695
0,93.64053957607369
18,105.01755577892956
5,140.70238571975847
16,92.88024110191114
91,88.08600180448886
41,140.15620655929266
9,94.91324131031172
29,156.24392514121064
160,130.53738467775554
144,169.7466877193936
19,91.02930061366582
20,107.86982472802887
65,94.73118159015644
59,91.30239019389874
56,92.2365079972486
550,70.5172388095047
64,132.55151214174194
101,92.48577837490804
203,97.21933109894522
7,130.96219069145118
202,90.14753611873412
102,80.49365604723327
170,132.93450432646668
79,96.03594291793593
5,95.67182347762537
19,137.9411466307368
65,135.60471355541074
157,96.73383851186449
22,175.7727782761473
776,108.32497402841707
6,105.71545137285811
9,113.5360491588249
182,138.1535496375846
45,85.29261024792676
5,106.47403354017176
8,94.97392788369682
662,125.2824838419828
29,138.24457949766224
58,135.6350568421033
10,89.87147391569417
16,89.27110629234707
5,107.05055598733014
28,91.36307676728384
41,178.9284800921721
144,92.33406194144531
68,82.43736867602038
10,160.15820912454907
74,94.06362928292043
14,99.64498485350103
7,94.52049489015752
49,160.06717926447143
9,129.2629666366686
3,95.73251005101046
28,145.89890607796903
35,83.96839496524919
843,176.5739272252165
157,94.18022062603569
47,96.97658480540485
16,98.40271927995451
19,84.11255697661896
96,97.61379382594832
132,93.45495436822165
8,106.8381529804823
25,92.91058438860368
88,176.21824804612913
10,95.39873389739246
630,72.67161216467548
153,90.24037515965964
95,111.98771103116388
158,98.85786858034271
256,115.65572241942596
14,146.2630255182796
154,96.33937578486139
20,95.45942047077756
66,128.77747404958788
44,132.27842256150902
81,129.50571293020897
24,137.6984003371964
166,331.70531275291125
48,84.38231164715037
13,88.23590905710373
40,105.10858563900719
42,96.18765935139865
62,106.2312872466314
1,101.13361508228365
162,95.39873389739246
3,133.38965362685488
7,117.77388656524673
32,335.0734175757839
28,92.09131564790493
55,144.52563984301926
535,71.24547769012581
31,159.9761494043938
98,92.8498978152186
15,155.04316392903297
29,166.13583660298065
2,96.55177879170921
6,136.87913159649767
18,92.3947485148304
26,98.5240924267247
26,95.15598760385208
32,87.02398677024975
131,127.68511572865623
95,104.16794375153827
16,78.0982786789863
132,92.88024110191114
83,92.66783809506332
224,92.88024110191114
8,95.39873389739246
96,97.61379382594832
79,96.00559963124338
82,87.81462853110486
66,140.1258632726001
77,98.94889844042035
26,95.095301030467
39,96.67315193847939
6,136.48466886949458
19,98.0689431263365
36,135.6350568421033
90,133.96617607401325
131,89.38632926543856
32,89.48179299234599
9,94.64015173007881
43,100.16262990812218
185,257.55772062211975
212,157.03285059521681
115,141.00581858668394
0,92.97127096198878
660,152.87004368346942
115,93.27470382891424
832,110.26694437674001
77,99.17931774537345
26,101.2246449423613
86,112.5631160144409
0,98.70615214687997
180,88.8445839718025
124,303.0492946021662
18,97.46207739248558
93,93.72985312930243
49,84.2276225908806
106,118.25937915232745
41,92.27337536806021
162,97.69249669743871
68,171.14247890725073
33,137.21290775011568
194,98.82752529365015
71,90.11900201288945
799,174.66230016358608
168,167.07647849044957
3,107.56639186110343
101,92.72852466844842
7,106.41334696678666
75,100.70880906858801
11,92.7892112418335
17,90.30106173304472
33,103.83416759792026
15,103.19695857737679
211,140.3382662794479
14,102.92386899714387
210,72.34691616200406
29,137.12187789003804
46,101.46739123590166
15,94.761524876849
23,88.32693891718137
20,104.92652591885192
9,89.60316613911617
143,93.27470382891424
165,88.5714943915696
13,106.68643654701958
142,97.88688340618123
127,94.03328599622789
1,78.76408870575816
103,90.45277816650746
7,106.5650634002494
4,133.23793719339216
78,109.0356179426936
5,109.52637850753166
185,95.67182347762537
5,81.93539475684861
12,94.11953405265061
86,300.1970256530668
59,137.06119131665295
112,106.3508512125537
81,134.14823579416853
199,179.91168876139653
12,87.53982264402303
1,95.15598760385208
104,108.85296027763819
31,106.10552665229369
39,96.18765935139865
137,158.58035821653667
99,87.75222565087086
162,90.08865872619691
15,137.1522211767306
168,87.2952671696348
150,160.67608669723896
109,141.49131117376467
74,146.61932662480496
55,104.34556960486375
95,171.11213562055818
801,224.11846531975084
64,99.73782389442654
1,99.34336116742344
12,89.87625571934907
314,127.26030971496058
340,72.91435845821584
410,169.8785219237086
157,159.9154628310087
98,91.72719620759439
82,93.5174501224546
247,125.56108566017801
199,88.69286753833978
255,109.46636332380848
539,111.2379295509015
84,94.18022062603569
24,115.23612646414756
11,120.74797361834152
273,92.97127096198878
37,95.67182347762537
58,94.82221145023408
128,142.85675907492924
2,101.5584210959793
3,91.93959921444221
57,94.67049501677135
32,88.66071507079937
25,89.02664369195779
92,102.03594350234995
103,94.88289802361918
99,115.2553937697654
93,147.17435925147316
43,96.37954738775991
70,91.84856935436457
2,102.37768983667806
0,167.44059793076013
44,109.86015466114966
177,132.11523558576795
37,99.52542088757872
7,130.29463838421518
89,125.54176795853851
45,294.2800847480204
19,134.99784782155982
41,94.79186816354154
18,91.84856935436457
179,105.22995878577737
51,89.29973327219071
16,92.72852466844842
100,91.57547977413165
52,92.03062907451985
227,99.28267459403835
4,96.82486837194213
56,97.03546219794208
15,168.3993596098586
83,99.79851046781164
78,134.3909820877089
631,69.81934321557615
83,98.73649543357253
51,97.52276396587068
4,92.33406194144531
11,86.84192705009448
6,99.49507760088618
27,90.21003187296708
18,96.70349522517193
155,162.64635863333785
96,87.78256893756341
0,90.33140501973728
64,108.7625283624607
247,88.2377182379516
91,94.36706214984589
42,90.66518117335528
11,96.82486837194213
10,117.69307943570371
65,91.08817800620305
63,210.6460460282604
2,91.14623989360624
5,76.62531958565305
17,115.76174526522072
932,103.16661529068425
17,96.2180026380912
49,109.78145178965929
46,73.10549832931771
93,90.60449459997018
9,94.42774872323099
3,100.46606277504765
27,95.21667417723718
106,95.79319662439556
6,104.95686920554446
106,96.7927159044017
16,90.96861404028074
70,87.8432555109485
152,92.66783809506332
38,108.38566060180216
208,153.1812948841801
12,93.03195753537386
136,127.66624298424202
18,171.48671611841354
6,93.42163845872204
58,135.42265383525546
196,129.0505636298208
32,91.05486209670346
175,95.94491305785829
307,138.2749227843548
1,95.70216676431792
310,81.6532250256691
7,133.67421374936612
17,133.2075939066996
28,89.23904669880561
19,137.6984003371964
141,157.42731332221993
104,298.89226432528733
73,93.94225613615025
51,109.9149753118773
31,89.63350942580871
50,96.09662949132101
18,86.63124035009557
242,93.5174501224546
7,110.23660109004747
19,121.24682671187418
33,148.74335669328318
45,129.0505636298208
7,99.07027158719053
28,142.15886348100068
50,144.49529655632674
9,104.16794375153827
398,111.55351279327479
32,94.48843529661607
156,80.03850674684509
21,90.47868758637021
6,106.9595261272525
50,93.30504711560678
25,100.37503291497
158,91.57547977413165
271,166.74270233683157
113,163.9896324842748
40,93.88156956276515
11,106.6257499736345
247,136.3211742470939
174,91.54513648743911
28,95.79319662439556
801,340.71726890059745
52,166.712359050139
91,95.18633089054464
104,86.74908800916897
11,89.29973327219071
158,135.57437026871818
138,90.99895732697328
60,105.10858563900719
19,85.97180005221662
20,95.67182347762537
10,90.75440185258505
65,109.90282493642947
147,136.3418059022342
100,94.06362928292043
72,94.06362928292043
144,80.7060590540811
219,94.7008383034639
95,93.27470382891424
53,165.377254435667
69,88.45012124479942
153,167.19785163721974
8,96.46074893163157
84,134.02686264739833
86,94.64015173007881
2,97.31036095902286
11,132.23660873253812
80,98.22065955979924
86,157.63971632906774
59,87.81291222425595
68,93.03195753537386
154,139.1245348117461
29,92.75886795514096
16,134.17857908086108
7,86.4876359259899
48,98.58477900010979
38,88.75355411172488
128,91.78788278097949
28,94.42774872323099
64,147.08229425897832
14,102.73742182942108
128,177.67445478261305
23,94.3063755764608
172,122.62881243605409
9,95.36839061069992
59,175.75465848451773
131,104.54481151219679
62,91.42376334066893
81,176.5739272252165
17,333.82934282138945
112,94.64015173007881
85,141.70371418061248
78,93.76019641599497
35,101.80116738951968
51,114.35531789952364
64,169.50394142585324
92,95.18633089054464
11,95.762853337703
31,142.6443560680814
14,90.6000607331404
121,94.48843529661607
6,134.11789250747597
23,93.2443605422217
8,136.19270654484745
74,109.2049293425009
46,156.52998497696774
34,160.91679129186272
95,94.94358459700427
8,94.3063755764608
5,133.23793719339216
18,99.19164473396071
16,89.08904657219179
13,184.92650030213156
60,90.4848377600489
97,100.58743592181783
217,129.14159348989844
73,157.85211933591557
69,78.58202898560288
126,148.07580438604717
6,92.81774534767817
45,101.04258522220601
161,96.58212207840175
88,92.60715152167822
137,92.12165893459749
111,91.39342005397639
2,138.3659526444324
592,107.62707843448851
182,153.7891957504482
28,101.80116738951968
11,101.74048081613458
850,107.56639186110343
814,94.46717216087012
50,91.81822606767203
78,98.0689431263365
27,139.0031616649759
161,95.97525634455084
9,103.50039144430225
321,92.24303208136767
14,96.03594291793593
45,145.4662817304882
24,94.97211870284895
147,107.93051130141397
3,99.07027158719053
1,95.94491305785829
48,131.81180271884247
60,109.11389948242328
9,93.54779340914715
59,66.96879057332573
136,93.27470382891424
50,94.39740543653843
65,100.45440717612232
5,94.64015173007881
22,105.6972584616134
108,158.30726863630377
59,98.43306256664707
16,321.4189385641381
0,95.45942047077756
6,93.5781366958397
20,97.61379382594832
2,109.60585662367146
12,104.89618263215937
111,88.17224986091159
27,98.61512228680235
140,103.79149732264045
162,89.51213627903853
39,89.11767355203543
32,132.50145659220627
161,78.0982786789863
33,106.71677983371214
63,103.1362720039917
51,91.87891264105713
63,151.3225360621496
73,160.03683597777888
204,104.95686920554446
53,149.47159557390427
144,338.89667169904465
2,112.7471237048187
59,98.15997298641415
40,94.54912187000117
54,94.00294270953535
49,101.07292850889857
50,93.88156956276515
45,102.65077941691096
8,94.94358459700427
65,163.10354963264265
51,90.60449459997018
5,174.84435988374136
95,132.72210131961887
25,209.9784937210244
34,96.88555494532721
24,97.7351669727185
170,95.18633089054464
132,126.01623496056618
63,84.23412070138443
15,164.77038870181607
9,103.98407485053511
247,86.3278074831701
68,94.45809200992353
29,115.2951292806514
66,88.90048874153268
241,96.9462415187123
37,92.42509180152294
51,97.18898781225268
107,103.44142117776607
2,88.08771811133778
142,137.60737047711876
27,91.54513648743911
5,88.0235060502559
14,103.37901829753207
242,163.9207766744248
110,93.51564094160673
62,90.96861404028074
25,86.87227033678703
49,103.95373156384258
13,92.54646494829313
46,164.56002739388487
10,140.06517669921502
78,93.63882326922479
19,97.3407042457154
905,146.07314746433912
89,92.09131564790493
737,108.99071715480521
75,139.3369378185939
771,128.7978918588344
21,95.762853337703
105,90.27071844635218
56,169.0184488387725
8,91.12033047374346
141,143.67602781562798
138,165.711030589285
84,149.83571501421483
57,95.12564431715954
27,143.81614785279095
1,103.1986748842257
13,173.8126881361948
66,160.7043882850149
156,98.73649543357253
1,92.3947485148304
47,88.9659571185727
72,143.73671438901306
96,99.6467940343489
54,134.2089223675536
19,96.09662949132101
189,91.51479320074657
42,102.07425696975258
59,89.02664369195779
15,93.30504711560678
14,129.99120551728973
81,87.72007318333044
137,140.1258632726001
127,113.26295957859199
79,145.96062778377132
50,109.66007864288909
695,109.7796426088114
34,93.5781366958397
224,138.91213180489825
45,67.75419053963515
122,133.51102677362508
310,91.150673760436
49,94.7008383034639
208,97.70482368602596
26,107.05055598733014
22,113.49548314159773
33,91.30239019389874
43,164.43661254819807
90,94.54912187000117
70,96.97658480540485
59,87.57016593071558
83,93.42642026237696
101,105.0087550918783
430,120.2731120551102
38,136.90947488319023
923,109.32630248927109
32,93.78873052183965
113,90.90792746689564
19,97.85654011948868
56,336.1961191834081
22,88.1770316645665
107,95.18633089054464
39,95.27736075062228
22,101.58876438267185
270,134.60338509455673
10,93.00161424868132
34,137.18256446342312
75,90.02797215281181
75,92.60534234083035
3,108.74978004211272
25,92.24303208136767
88,95.58079361754774
33,106.01888423978357
59,94.42774872323099
30,93.42642026237696
36,100.55880894197419
4,89.26938998549815
170,95.52010704416264
107,105.98854095309102
1366,94.00294270953535
26,125.99736221615198
9,160.58301513824472
3,92.3947485148304
32,179.18344988077544
59,103.16833159753315
9,110.95603928361732
13,137.85011677065916
18,100.34468962827746
57,98.94889844042035
117,86.54021049001793
324,91.84856935436457
104,101.28533151574639
87,90.17968858627454
85,98.88821186703525
1388,144.52563984301926
46,106.80780969378978
3,88.5108078181845
73,100.19297319481473
14,141.73405746730504
118,133.78411635385797
66,93.59069008818759
17,90.149345299582
20,92.36440522813785
130,90.4831214532
61,99.52542088757872
17,92.21268879467513
1,97.43173410579304
60,172.03289527887938
94,104.2589736116159
15,94.57946515669371
107,134.8461313880971
191,97.46207739248558
95,145.31456529702547
129,94.3063755764608
4,92.27337536806021
19,177.28228387668983
8,89.42110641896089
16,100.71527362275546
10,96.76418179855703
118,92.09131564790493
51,151.44390920891976
10,95.095301030467
26,173.26650897572895
68,102.95421228383643
46,86.44746432309138
47,146.77104305826768
49,88.78389739841742
600,141.1936549417078
47,87.02398677024975
3,96.79452508524957
8,103.16661529068425
37,96.82486837194213
201,88.75355411172488
8,172.2080292923729
362,74.39465542203152
107,90.21003187296708
108,98.03859983964396
48,94.51877858330863
22,137.8197734839666
215,330.40055142513177
68,91.96994250113475
162,92.91058438860368
46,102.22597340321532
342,91.39342005397639
5,99.13095816057563
21,124.1570527517561
0,95.97525634455084
191,89.11767355203543
808,154.02308857778618
50,150.8067001883763
85,97.52276396587068
37,104.49180175422364
45,92.09131564790493
72,98.61512228680235
4,143.6153412422429
30,99.76816718111908
88,98.1903162731067
52,97.55310725256322
137,109.42379690351618
32,96.09662949132101
166,172.33632814580483
74,136.48466886949458
3,94.60980844338627
31,87.15791330936783
184,169.10947869885015
29,147.90259813209425
104,89.93694229273417
129,91.54513648743911
90,86.78124047670939
67,79.73681616038378
159,95.8235399110881
222,91.87891264105713
14,97.70004188237104
155,139.1245348117461
899,175.05676289058917
82,91.30239019389874
864,150.3515508879881
33,100.37503291497
13,102.85085543517152
25,104.28931689830844
6,106.65609326032704
321,162.2215526196422
118,101.81918368762497
200,95.64319649778173
156,162.68208991303965
73,95.94491305785829
89,93.06230082206642
61,92.4554350882155
34,94.39740543653843
3,173.6390686772627
108,109.27776629133383
18,173.96440456965752
671,109.35664577596364
1,115.54228881367551
123,91.93779003359434
39,92.51612166160058
18,94.45809200992353
5,173.78234484950224
84,105.53339165270285
42,173.14513582895876
19,94.57946515669371
65,100.55709263512529
139,92.4554350882155
98,154.54470108642806
305,129.08090691651333
725,110.08488465658473
51,328.15514820988335
97,129.02022034312824
658,182.82464428388096
26,95.61113690424028
14,96.36971907155393
174,130.48555157057282
7,167.47094121745266
911,174.0250911430426
5,80.28125304038545
197,140.24723641937027
105,92.66783809506332
9,89.08733026534289
569,112.5134723823832
856,145.12072738793225
18,92.30371865475277
20,90.96861404028074
68,98.97924172711289
7,195.1702947880831
10,89.93694229273417
6,99.97876100711903
10,78.8872041329925
327,82.56352362644549
80,136.12054942918402
5,166.53029932998373
13,95.97525634455084
257,165.40759772235953
24,99.07027158719053
65,100.25365976819982
5,134.54269852117162
151,90.63483788666272
3,96.09662949132101
8,109.47363147516631
30,79.64578630030614
20,163.53677500496647
153,91.33273348059129
18,105.26030207246993
661,70.5172388095047
128,136.21157928926166
15,82.89251797640857
1,146.44508523843487
151,161.52365702571365
13,138.45698250451005
43,100.31434634158492
18,105.95819766639849
30,92.51612166160058
3,96.46074893163157
89,94.03328599622789
26,100.041256761352
225,126.81663095685073
62,172.3865536616451
74,163.37459751395895
73,104.4841249388117
484,109.29157175501103
40,95.429077184085
101,97.67448039933342
95,106.29843837418393
8,100.66681018297014
21,144.6244880368821
144,134.78544481471198
25,163.0711646470335
35,96.91589823201976
74,94.97392788369682
37,147.1655057852708
113,132.17592215915303
20,93.60847998253224
478,209.31094141378838
29,98.27953695233646
12,89.96547639857884
40,91.69856922775075
160,135.82597002846092
38,166.13583660298065
62,137.18256446342312
51,98.5240924267247
132,140.4596394262181
46,93.2378364581026
7,104.41069004507864
14,113.51634204997231
65,87.4487927839454
45,90.4831214532
16,89.02664369195779
67,90.57415131327764
172,179.51722603439345
4,108.13058731967455
320,100.1019433347371
14,89.20870341211307
15,144.64701298978946
91,104.22863032492336
280,137.66805705050388
113,105.77613794624321
16,106.5043768268643
9,95.39873389739246
103,92.91058438860368
3,95.70216676431792
92,101.92254053628986
70,109.72076521627419
95,91.19084536333455
61,89.60316613911617
364,94.54912187000117
97,98.05115323199186
16,98.31168941987687
175,105.47270507931773
241,139.03350495166845
6,123.29382361036443
8,87.78256893756341
46,80.99822611078098
7,206.67107547153688
175,131.1115129157571
109,102.40803312337059
46,90.24037515965964
14,106.2919738200165
38,86.66158363678811
20,329.581282684433
28,102.95421228383643
70,149.2366676141491
41,105.53339165270285
48,91.90925592774967
133,94.06362928292043
9,99.31120869988303
7,100.40537620166256
847,150.9672700880414
16,109.40500536076148
201,96.00559963124338
19,87.87178961679317
1,92.88024110191114
174,99.00958501380543
107,90.60449459997018
11,91.72719620759439
143,103.80382431122771
31,96.64280865178685
1,154.3039964918043
58,87.38810621056031
3,88.20737495125906
188,94.64015173007881
26,91.57547977413165
30,105.89751109301339
118,82.07324923570982
11,95.94491305785829
122,94.3063755764608
39,150.26937449411284
3,91.36307676728384
24,175.63328533774757
123,93.1229873954515
95,95.60932772339241
74,93.63701408837692
51,101.9528838229824
79,99.61645074765636
1,96.76418179855703
62,103.34867501083951
34,96.06628620462847
67,103.65210787776499
107,93.66916655591734
37,92.88024110191114
230,124.95421992632708
34,87.69325538433468
54,166.74270233683157
629,134.0572059340909
308,92.94092767529622
10,98.15997298641415
214,168.13849352468867
67,136.25339311823254
3,89.42110641896089
25,95.095301030467
6,115.62537913273341
68,101.71185383629094
44,88.35909138472178
20,209.43231456055855
44,103.68064198360966
64,94.73118159015644
113,86.267120909785
162,98.12782051887373
43,90.02797215281181
30,89.9351331118863
27,91.33273348059129
90,93.54779340914715
13,94.15465914299807
104,98.58477900010979
1,86.99364348355721
212,96.29143753182427
29,95.24701746392972
7,99.6467940343489
21,116.02051324939843
73,100.46606277504765
31,106.8381529804823
7,174.3693283542054
97,208.76476225332254
57,100.07160004804454
26,102.74180927698859
23,97.55310725256322
29,138.12320635089205
188,95.58079361754774
178,90.149345299582
16,85.56750900900755
21,96.46074893163157
225,161.098851012018
23,97.7351669727185
31,163.0816257045783
66,112.95869620532535
132,126.67386179035617
56,97.58164135840791
54,92.69818138175586
4,139.9526570186472
18,90.08865872619691
443,143.92455074403694
65,87.02398677024975
94,93.82088298938007
133,97.31036095902286
12,94.12431585630553
94,432.64927676712796
197,132.84347446638904
295,163.22288108049622
193,138.00183320412188
36,101.9528838229824
206,90.24037515965964
5,330.7039842920572
0,325.94008828132746
31,144.677356276482
28,99.76816718111908
178,92.21268879467513
98,86.93295691017212
13,116.38396130004706
23,95.15598760385208
125,106.79615409486443
12,135.14956425502254
131,94.24568900307571
0,89.09641041628947
16,95.21189237358226
80,82.98354783648621
115,104.70179592341684
84,111.5325617307757
135,106.8381529804823
14,91.24170362051365
34,307.54010103266296
17,95.8842264844732
19,97.7958535461036
81,106.35266039340158
183,94.60799926253839
81,87.87359879764104
200,93.66916655591734
20,104.59274976523392
218,86.34991037889466
44,166.86407548360174
255,138.51766907789516
116,74.97117786918989
49,162.2215526196422
39,98.09928641302906
30,96.18765935139865
80,163.9207766744248
50,88.45012124479942
37,174.84435988374136
1,134.14823579416853
403,145.32034193189406
146,87.63085250410067
31,79.8564470266898
75,142.00714704753796
62,106.34033340481433
124,91.36307676728384
11,135.5136836953331
763,152.41489438308125
47,93.51564094160673
31,90.45449447335636
4,95.85388319778065
768,154.90304389187003
183,104.12963028413563
12,96.09662949132101
215,110.05015392232468
40,79.1282081460687
8,132.3579818793083
311,96.58031289755388
204,90.11900201288945
164,96.76418179855703
21,106.40101997819941
16,96.55177879170921
19,88.66252425164724
65,139.91346026575226
499,110.02419808319965
87,91.72719620759439
25,124.44665771664468
101,102.19382093567489
7,88.9659571185727
103,95.21667417723718
35,100.52674934843274
18,95.3774707616465
100,105.89751109301339
34,101.19430165566875
58,109.29595920257854
3,96.97658480540485
32,156.94182073513917
147,100.19297319481473
505,194.63662306850455
1,95.24701746392972
46,94.10043712378042
19,87.53982264402303
38,94.45980831677244
53,104.10725717815316
193,94.79186816354154
171,108.25548676798073
76,80.29685727545112
176,98.09928641302906
19,86.97312851307065
103,160.2015226667658
9,93.96816555601302
78,95.39692471654459
8,75.29021497118103
110,90.84724089351056
3,100.39372060273722
21,93.39607697568442
74,96.97658480540485
44,89.20870341211307
134,134.99784782155982
32,100.73915235528057
97,167.75449185523038
14,145.83040117079875
29,93.03195753537386
4,90.5438080265851
223,87.9039420843336
23,108.61607990675527
52,93.42642026237696
80,93.60847998253224
6,102.10460025644514
74,159.62500021960744
95,92.72852466844842
59,105.53339165270285
66,135.36196726187038
110,109.29595920257854
98,123.1754365537452
96,147.18425267566354
3,94.39740543653843
8,99.49507760088618
1,94.75971569600112
26,136.48466886949458
211,94.97392788369682
182,108.50703374857235
1,147.28687893204096
69,94.60980844338627
50,104.44103333177118
79,142.00714704753796
18,179.30482302754564
118,142.37126648784852
2,176.03618832597385
189,143.7152245685229
31,165.01313499535644
143,92.36440522813785
92,110.17591451666237
37,95.27736075062228
97,149.20632432745657
15,102.95421228383643
27,89.17836012542053
24,90.96861404028074
45,176.72564365867922
3,95.51829786331477
206,132.26695201923067
7,78.55342797937449
78,136.09020614249147
75,93.15333068214406
142,82.64802940240403
37,147.19584907196332
34,181.82331582302695
79,106.89883955386742
108,134.45166866109398
91,103.63978088917773
56,97.31036095902286
699,124.37218524120641
71,87.69153907748577
34,101.58876438267185
8,92.54646494829313
132,91.75753949428693
215,98.1903162731067
13,115.56469255934832
27,88.8124315042621
27,166.6697922683835
6,101.25060078148633
6,167.41025464406758
452,135.64391030830564
523,71.54891055705127
19,95.36839061069992
18,98.1296296997216
6,87.20126468675011
194,175.08710617728173
20,103.07558543060661
13,111.52316950658224
8,100.22331648150728
70,95.79319662439556
1,95.8842264844732
25,102.49906298344823
11,104.07510471061275
77,175.0264196038966
155,92.91058438860368
72,82.34633881594274
218,92.0609723612124
91,85.69059846262664
76,91.24170362051365
6,173.8126881361948
5,105.95381021883097
68,92.4554350882155
190,91.43631673301681
63,91.18101704712856
188,83.56007028364459
8,97.4013908191005
